1,42,2,0,2,0,335,1,0,0,12,8,580,1,-1,0,1
0,31,10,1,2,0,2440,0,0,0,6,9,312,1,-1,0,1
0,31,1,2,0,1,17,1,0,0,6,8,72,1,-1,0,1
0,28,1,2,2,0,171,1,0,0,18,8,523,2,-1,0,1
0,45,1,1,2,0,4111,1,0,1,19,8,211,2,-1,0,1
0,25,8,2,2,0,402,0,1,0,7,5,264,1,-1,0,1
0,36,3,2,2,0,7171,1,0,1,20,8,216,2,-1,0,1
0,26,8,1,2,0,-16,1,0,0,24,5,1036,1,-1,0,1
0,39,0,1,2,0,2319,0,0,0,7,5,84,1,-1,0,1
1,32,4,2,3,0,2915,0,0,0,8,11,519,1,131,2,0
0,55,2,1,3,0,0,0,0,0,17,1,116,1,-1,0,1
0,35,1,1,2,0,53,1,0,1,2,6,826,4,-1,0,1
0,52,4,1,2,0,0,0,0,0,30,5,249,3,-1,0,1
0,32,1,1,2,0,139,1,1,0,31,5,70,5,-1,0,1
1,60,4,1,2,0,544,0,0,0,12,6,95,7,357,2,0
0,39,2,0,3,0,966,1,1,0,20,9,186,1,-1,0,1
0,41,7,1,2,0,634,1,0,0,16,5,239,2,-1,0,1
0,39,3,1,1,0,1146,1,0,2,10,5,364,1,-1,0,1
0,37,0,0,0,0,471,1,0,0,18,8,200,1,-1,0,1
0,27,4,2,3,0,1277,0,0,0,30,4,267,4,-1,0,1
0,30,0,1,2,0,122,1,0,1,16,8,107,1,-1,0,1
0,34,0,2,2,0,0,1,0,1,6,8,150,1,-1,0,1
0,47,0,1,3,0,97,1,0,0,6,8,220,1,87,3,0
0,35,7,2,3,0,670,0,1,0,13,8,44,1,-1,0,1
1,71,6,1,2,0,1696,0,0,0,6,10,486,1,-1,0,1
0,59,10,1,2,0,0,0,0,0,29,1,62,2,-1,0,1
0,37,8,2,2,0,3,0,0,1,17,6,527,1,-1,0,1
0,45,0,1,2,0,295,1,0,0,23,5,92,1,-1,0,1
0,38,1,1,1,0,5643,1,0,0,18,8,106,2,362,1,0
0,58,0,1,2,0,821,1,1,2,14,5,83,2,-1,0,1
0,31,1,1,2,0,-723,1,0,0,25,5,112,2,-1,0,1
0,37,8,1,2,0,3321,0,0,1,16,6,215,3,-1,0,1
0,54,0,1,2,0,9,0,1,1,1,5,140,1,-1,0,1
0,51,0,1,1,0,943,1,0,1,29,8,620,1,-1,0,1
0,32,1,1,2,0,3166,1,0,0,20,9,418,3,-1,0,1
0,33,1,2,1,0,95,1,0,1,7,8,102,1,-1,0,1
0,22,9,2,2,0,2162,0,0,2,2,3,168,1,-1,0,1
0,43,0,1,2,0,9173,0,0,0,29,5,80,2,-1,0,1
1,35,10,1,2,0,0,1,0,0,9,9,524,1,96,5,3
1,78,6,1,3,0,1204,0,0,2,17,9,135,1,-1,0,1
0,35,8,2,2,0,-267,1,0,1,27,8,193,1,-1,0,1
0,27,8,2,2,0,243,0,1,1,4,5,253,1,-1,0,1
1,54,11,0,2,0,309,0,0,0,20,0,241,1,-1,0,1
0,46,2,1,2,0,294,1,0,0,29,4,444,1,196,1,0
0,28,10,2,2,0,-97,0,0,0,28,5,96,4,-1,0,1
0,58,6,1,1,0,745,1,0,0,20,0,23,1,-1,0,1
0,32,1,2,2,0,3845,1,0,0,18,9,459,3,-1,0,1
0,51,1,1,1,0,296,1,0,0,4,8,211,5,-1,0,1
0,30,0,1,2,0,1165,0,0,0,25,8,205,1,35,2,0
0,51,3,1,1,0,3486,0,0,0,20,1,135,11,-1,0,1
0,46,1,1,1,0,258,1,0,1,27,8,217,1,-1,0,1
0,46,2,1,3,0,406,1,0,2,15,5,232,4,-1,0,1
1,35,4,2,3,0,1618,1,1,0,7,8,542,1,-1,0,1
1,28,10,2,0,0,0,1,0,0,27,10,96,1,267,1,0
0,54,7,1,1,0,0,0,1,2,9,5,130,2,-1,0,1
0,26,10,2,2,0,3382,0,0,0,24,5,844,5,-1,0,1
0,52,10,1,2,0,1818,0,1,0,29,5,46,4,-1,0,1
0,50,0,1,2,0,335,1,0,0,20,0,166,4,-1,0,1
0,33,8,1,2,0,2975,1,0,0,20,9,207,1,-1,0,1
1,31,10,1,2,0,4182,1,0,0,4,8,347,2,-1,0,1
0,31,4,1,3,0,256,1,0,0,7,5,28,24,-1,0,1
0,38,11,2,2,0,223,1,0,0,30,5,698,4,-1,0,1
0,38,8,1,2,0,304,0,1,0,2,3,238,1,214,1,0
0,39,1,1,2,0,285,1,1,1,6,8,209,1,-1,0,1
1,63,6,0,3,0,0,0,0,0,13,8,263,1,181,2,3
0,39,1,1,2,0,334,1,0,2,24,5,575,4,-1,0,1
0,35,0,1,2,0,214,1,1,1,5,6,247,1,-1,0,1
0,56,0,1,2,0,150,0,0,0,22,1,105,1,-1,0,1
0,37,4,0,3,0,443,1,0,0,9,0,240,3,-1,0,1
0,44,0,1,2,0,73,1,0,1,16,8,404,1,-1,0,1
1,32,0,1,2,0,1604,0,1,0,7,5,625,1,-1,0,1
0,45,4,0,3,0,6269,1,0,0,29,5,20,2,-1,0,1
0,32,4,1,2,0,350,1,0,1,28,8,110,2,-1,0,1
0,34,10,2,3,0,651,0,0,0,3,3,351,3,-1,0,1
0,39,10,2,3,0,861,0,0,1,20,6,32,5,-1,0,1
0,42,8,1,2,0,120,1,0,0,17,0,179,1,-1,0,1
0,37,10,2,0,0,391,1,0,1,8,8,103,3,-1,0,1
0,32,10,2,0,0,10600,0,0,1,14,8,485,2,-1,0,1
0,25,0,2,3,0,1185,0,0,0,15,6,135,1,-1,0,1
0,50,1,1,1,0,12519,1,0,0,17,0,146,2,147,4,3
0,36,10,2,3,0,1072,1,0,0,12,1,338,2,-1,0,1
1,35,4,2,3,0,1750,1,0,0,30,0,687,1,9,3,3
0,34,10,0,2,0,17,1,0,0,18,8,375,3,-1,0,1
0,46,8,1,2,0,2420,0,0,0,19,9,405,2,-1,0,1
0,40,4,1,3,0,89,1,1,2,9,3,148,6,-1,0,1
0,45,1,1,2,0,1345,1,0,1,19,8,120,7,-1,0,1
0,50,4,2,3,0,1098,1,1,0,5,1,286,1,-1,0,1
0,49,7,1,3,0,503,1,0,0,27,3,118,5,21,5,0
0,47,8,1,1,0,0,1,0,0,4,1,226,1,-1,0,1
0,28,0,2,2,0,891,1,0,1,27,8,377,1,-1,0,1
0,31,10,1,2,0,439,0,0,1,4,10,5,1,-1,0,1
0,43,4,1,1,0,1880,1,0,0,17,5,63,6,-1,0,1
0,53,4,2,3,0,720,1,0,1,17,9,99,1,-1,0,1
0,55,1,1,0,0,728,1,0,0,25,5,130,2,-1,0,1
0,49,11,1,3,0,377,0,0,0,24,7,74,2,-1,0,1
0,39,4,1,3,0,346,0,0,0,30,5,230,3,-1,0,1
0,31,4,2,3,0,305,1,0,1,28,8,297,14,-1,0,1
0,38,1,1,1,0,1099,1,0,0,15,8,22,5,-1,0,1
0,29,10,1,3,0,138,1,1,0,14,5,113,3,-1,0,1
0,45,8,1,2,0,-36,1,1,1,28,8,389,4,-1,0,1
0,38,1,2,2,0,3344,1,0,0,13,8,143,1,352,5,0
0,34,1,1,2,0,205,1,1,0,7,5,309,1,-1,0,1
0,50,4,1,2,0,309,0,0,2,5,6,113,1,-1,0,1
1,63,6,1,2,0,4752,0,0,0,2,11,233,2,-1,0,1
1,46,3,1,2,0,38,0,0,0,27,8,181,3,183,1,3
0,55,10,1,2,0,517,1,1,1,19,8,61,4,-1,0,1
0,56,0,1,2,0,3554,0,0,0,3,6,151,1,-1,0,1
1,34,4,2,3,0,2646,0,0,0,14,0,142,1,-1,0,1
1,33,4,2,3,0,3143,0,0,0,29,6,421,2,-1,0,1
1,50,10,1,3,0,2313,0,0,0,5,1,553,1,-1,0,1
0,31,7,1,2,0,33,0,0,0,6,1,165,4,-1,0,1
0,35,1,1,1,0,2878,1,0,0,18,9,140,2,-1,0,1
1,31,4,1,3,0,141,1,0,0,4,3,572,2,238,7,2
0,32,11,2,3,0,1974,0,0,0,4,3,775,1,-1,0,1
0,26,1,2,1,0,16,0,1,0,8,5,249,2,-1,0,1
1,46,4,2,3,0,0,0,0,0,22,1,686,2,-1,0,1
0,45,2,1,3,0,770,0,0,0,7,1,65,2,-1,0,1
1,55,0,1,2,0,8304,0,0,0,1,11,193,1,92,1,3
0,21,0,2,2,0,66,1,0,0,15,8,31,1,330,2,0
0,59,6,1,3,0,538,0,0,0,18,9,48,2,-1,0,1
0,60,6,1,1,0,949,0,1,2,18,5,239,2,-1,0,1
0,60,1,1,1,0,2147,0,0,2,14,8,213,1,-1,0,1
0,58,6,0,3,0,2086,1,0,0,29,5,194,2,-1,0,1
0,40,1,1,1,0,34,1,0,0,6,8,350,2,344,1,0
0,58,6,1,1,0,650,1,1,0,17,0,114,3,-1,0,1
0,74,6,1,1,0,5539,0,0,0,3,3,253,2,181,1,3
0,39,4,2,3,0,572,1,0,0,31,5,153,20,-1,0,1
0,38,1,1,1,0,0,1,0,1,3,6,179,2,-1,0,1
0,78,6,1,1,0,158,0,0,0,18,3,360,1,-1,0,1
0,30,4,2,3,0,725,0,0,0,11,1,69,4,-1,0,1
0,30,8,1,2,0,2191,1,0,0,13,8,157,4,-1,0,1
1,51,2,1,1,0,538,0,0,0,18,9,1122,4,-1,0,1
1,51,7,1,3,0,5350,1,1,0,31,5,612,4,-1,0,1
0,32,4,2,3,0,297,0,0,0,13,1,225,2,-1,0,1
0,46,10,0,2,0,-154,1,0,0,7,8,215,2,294,1,0
0,57,0,1,2,0,5888,0,1,1,11,6,288,3,-1,0,1
0,43,1,1,2,0,-63,1,0,1,12,8,160,4,-1,0,1
1,38,2,2,2,0,2543,0,0,0,11,9,357,3,93,5,3
0,53,10,1,2,0,1389,0,0,2,30,5,34,4,-1,0,1
0,25,7,2,3,0,931,1,0,0,11,8,263,2,348,4,0
0,25,0,2,3,0,1141,1,0,0,5,8,718,1,347,1,0
0,29,4,1,3,0,1671,1,0,1,30,8,182,1,-1,0,1
0,42,2,1,2,0,169,1,0,2,15,8,87,4,-1,0,1
0,30,4,2,2,0,1090,1,0,0,9,5,65,1,-1,0,1
0,31,10,2,2,0,942,0,0,0,8,1,138,2,-1,0,1
0,39,1,1,2,0,49,1,0,0,14,8,566,1,370,2,0
0,32,10,2,2,0,17,0,0,0,28,1,17,15,-1,0,1
0,53,8,1,1,0,8918,1,0,2,23,5,173,2,-1,0,1
0,46,10,1,2,0,2045,1,0,0,21,9,281,2,-1,0,1
0,33,1,1,2,0,1834,1,0,0,7,5,117,3,-1,0,1
0,58,4,0,3,0,315,1,0,0,17,9,62,2,-1,0,1
1,45,7,0,3,0,963,1,0,0,12,8,528,5,-1,0,1
1,47,4,1,3,0,2351,0,0,0,2,6,163,2,84,1,3
0,27,10,1,2,0,876,1,0,0,18,8,268,1,355,1,0
0,38,10,1,2,0,635,0,0,1,5,6,31,5,-1,0,1
0,25,0,2,2,0,-213,0,1,0,16,5,592,1,-1,0,1
0,25,2,2,3,0,0,0,0,1,25,6,347,1,-1,0,1
0,36,10,0,2,0,19,1,1,1,26,8,109,1,-1,0,1
1,36,4,2,3,0,7506,1,0,0,6,8,839,2,188,1,3
0,28,8,2,2,0,47,0,0,0,22,5,405,2,-1,0,1
0,35,1,1,2,0,218,1,0,0,24,5,128,2,-1,0,1
0,30,3,2,2,0,49,1,0,1,13,8,267,2,-1,0,1
0,52,0,1,2,0,347,0,0,0,11,1,217,2,-1,0,1
0,36,1,1,1,0,-20,1,0,1,7,8,353,3,-1,0,1
0,43,4,1,1,0,0,1,1,0,20,9,123,3,-1,0,1
1,28,10,2,2,0,598,1,0,0,2,7,177,1,288,2,0
0,34,8,1,2,0,196,0,0,0,6,3,59,3,-1,0,1
0,43,4,2,3,0,47,1,0,0,7,5,316,5,-1,0,1
1,64,4,1,3,0,3951,0,0,0,29,10,164,1,-1,0,1
1,49,10,0,3,0,1807,1,0,0,12,7,229,1,-1,0,1
0,25,0,1,2,0,7,1,1,0,22,5,209,3,-1,0,1
0,30,10,2,2,0,908,1,0,1,21,8,27,1,-1,0,1
0,20,9,2,2,0,210,0,0,0,14,1,101,1,-1,0,1
0,34,8,2,2,0,-92,1,0,1,27,8,236,1,-1,0,1
0,41,7,1,2,0,13489,0,0,0,21,9,124,2,-1,0,1
0,60,4,1,1,0,0,0,0,1,17,6,442,1,-1,0,1
0,56,6,1,2,0,1956,0,0,0,7,1,126,2,-1,0,1
1,60,4,1,3,0,2281,0,0,0,5,3,230,2,-1,0,1
0,49,8,1,2,0,66,1,1,0,21,9,59,4,-1,0,1
0,42,2,1,3,0,1068,1,0,1,17,6,70,8,-1,0,1
0,32,10,1,1,0,3774,1,0,0,20,9,591,3,-1,0,1
0,33,0,1,2,0,1499,1,0,1,21,8,144,2,-1,0,1
1,33,11,1,2,0,1211,0,0,0,11,3,535,1,188,1,3
0,44,11,2,3,0,7822,1,0,2,2,3,20,1,-1,0,1
0,40,10,2,3,0,445,1,0,0,24,5,631,1,-1,0,1
0,44,10,1,2,0,1196,1,1,1,28,8,61,1,-1,0,1
0,48,1,1,2,0,3776,0,0,2,4,8,254,4,-1,0,1
0,29,10,2,3,0,-803,1,1,0,6,8,827,1,329,9,0
0,35,4,2,2,0,1031,1,0,0,22,5,254,1,-1,0,1
0,49,2,0,2,0,816,1,0,0,14,8,12,7,-1,0,1
0,29,2,2,2,0,404,0,0,0,30,4,413,3,-1,0,1
0,42,10,1,2,0,1048,1,0,2,6,3,23,2,-1,0,1
0,30,8,2,2,0,179,1,0,1,29,8,286,3,-1,0,1
0,32,8,1,3,0,4908,0,1,0,13,8,491,2,-1,0,1
0,33,4,2,3,0,561,0,0,0,7,0,104,1,-1,0,1
1,31,1,1,2,0,625,1,0,0,2,5,135,2,49,3,0
1,61,0,1,3,0,1332,0,0,0,12,7,156,1,-1,0,1
0,54,5,1,3,0,10,0,0,0,7,1,150,2,-1,0,1
0,51,1,0,2,0,734,1,1,0,5,8,17,1,-1,0,1
0,37,7,0,3,1,353,1,1,0,18,9,134,1,-1,0,1
0,43,0,2,2,0,275,1,0,1,12,8,457,4,-1,0,1
0,54,10,0,2,0,784,1,1,1,15,8,579,1,-1,0,1
0,33,10,2,2,0,18,0,0,0,22,1,93,2,-1,0,1
0,27,1,2,2,0,1401,1,0,1,28,8,392,1,-1,0,1
1,47,0,1,2,0,368,0,0,0,23,3,269,1,187,5,3
0,39,4,2,3,0,0,0,0,0,6,8,389,2,-1,0,1
0,40,4,2,3,0,2784,1,0,1,19,8,181,1,-1,0,1
1,30,2,2,1,0,0,1,1,1,27,8,1051,1,-1,0,1
0,36,0,0,2,0,181,1,0,0,7,8,271,2,-1,0,1
0,39,7,1,1,0,2165,1,0,0,18,9,213,1,-1,0,1
0,35,1,2,1,0,3339,1,0,1,6,6,304,2,-1,0,1
0,57,4,2,3,0,33,1,0,1,27,8,132,1,-1,0,1
0,46,11,1,2,0,594,0,0,0,4,3,197,2,-1,0,1
0,28,1,1,2,0,131,1,0,1,12,8,147,5,-1,0,1
0,31,4,1,3,0,6980,0,0,0,12,1,157,2,-1,0,1
0,49,10,1,2,0,305,0,0,0,7,1,140,1,99,1,0
0,37,8,1,2,1,-954,1,0,0,17,9,69,1,180,3,0
0,34,0,2,2,0,66,1,0,1,26,8,237,1,-1,0,1
0,34,1,1,2,0,120,1,0,1,21,8,369,1,-1,0,1
0,42,4,1,3,0,-671,0,0,0,28,1,80,2,-1,0,1
0,31,0,2,2,0,6042,1,0,1,19,8,228,1,-1,0,1
0,46,2,2,3,0,77,1,1,1,6,6,520,3,-1,0,1
0,41,2,1,1,0,406,0,0,1,6,6,272,1,-1,0,1
1,46,1,1,2,0,1723,0,0,0,17,6,176,2,52,7,0
0,33,4,0,3,0,219,1,0,0,13,8,93,1,301,1,0
0,31,10,2,2,0,125,0,0,0,22,1,78,2,-1,0,1
0,54,0,1,2,0,1342,1,0,0,2,0,80,1,-1,0,1
0,27,4,2,3,0,0,1,0,0,30,4,323,4,-1,0,1
1,30,4,2,3,0,364,0,0,0,30,0,306,2,-1,0,1
0,27,1,2,2,0,77,0,1,0,7,5,497,1,-1,0,1
0,30,11,1,2,0,1566,0,0,0,19,9,73,1,-1,0,1
0,53,0,1,2,0,264,1,0,0,5,3,159,1,-1,0,1
0,55,1,1,1,0,309,1,0,1,12,8,115,4,-1,0,1
0,55,10,0,2,1,284,1,0,0,7,1,78,2,-1,0,1
1,59,4,1,3,0,315,0,0,0,2,7,591,1,176,2,0
1,29,8,2,3,0,1788,0,0,0,27,10,353,1,-1,0,1
0,60,6,1,2,0,143,0,0,2,30,4,345,1,-1,0,1
0,34,8,2,2,0,215,0,0,0,28,5,56,5,-1,0,1
0,37,0,0,2,0,0,1,1,0,14,8,17,7,-1,0,1
1,50,2,1,1,0,461,1,0,1,15,8,651,32,-1,0,1
0,36,10,2,2,0,634,1,0,0,6,8,281,2,250,2,0
0,43,0,1,2,0,506,0,0,1,20,6,398,1,-1,0,1
0,39,1,2,1,0,366,1,1,0,7,5,166,1,-1,0,1
0,47,5,1,0,0,0,0,0,1,6,6,466,2,-1,0,1
0,52,4,1,3,0,258,0,0,1,14,8,188,1,-1,0,1
0,34,4,2,3,0,6707,1,0,0,20,0,16,3,154,4,2
1,36,2,0,3,0,3407,0,0,0,9,6,993,4,85,4,3
0,45,1,1,2,0,776,1,0,0,6,3,232,4,253,1,0
0,40,10,1,2,0,5517,1,0,1,23,8,146,13,-1,0,1
0,77,6,1,1,0,1492,0,0,2,1,11,663,1,208,2,2
1,50,4,2,3,0,3537,0,0,1,24,10,305,1,-1,0,1
0,50,11,1,3,0,377,0,0,0,6,0,283,1,319,3,0
0,51,10,1,1,0,260,0,0,0,19,1,137,2,-1,0,1
0,27,0,2,2,0,0,1,0,0,18,8,552,5,-1,0,1
0,41,4,1,3,0,4063,1,0,0,12,8,14,5,172,2,0
0,32,8,1,2,0,241,0,0,1,30,8,197,3,-1,0,1
0,32,4,1,3,0,421,0,0,0,6,1,851,6,-1,0,1
0,47,11,1,3,0,1172,0,1,0,19,9,86,1,-1,0,1
0,51,4,1,3,0,2125,0,1,0,7,1,20,2,-1,0,1
0,51,8,2,1,0,2499,1,0,0,12,8,98,5,-1,0,1
0,46,4,1,3,0,964,1,0,0,8,0,174,1,-1,0,1
0,39,8,0,2,0,-421,1,1,0,18,5,374,17,-1,0,1
0,34,10,2,2,0,0,0,0,0,28,1,54,4,-1,0,1
0,35,10,1,2,0,569,1,0,1,21,8,487,5,-1,0,1
0,28,4,2,3,0,616,1,0,0,7,10,116,1,503,2,3
0,35,1,1,0,0,-205,1,0,1,23,8,147,14,-1,0,1
0,55,6,1,3,0,357,1,0,0,30,0,878,1,-1,0,1
0,48,4,1,3,0,0,1,0,0,10,5,108,1,-1,0,1
0,47,4,1,3,0,109,1,0,0,22,5,268,1,-1,0,1
0,30,8,1,2,0,7032,0,0,0,17,5,102,1,-1,0,1
0,45,4,1,3,0,904,1,1,1,20,6,14,9,-1,0,1
0,23,9,2,2,0,0,0,0,2,4,8,526,1,-1,0,1
0,53,7,1,3,0,2580,1,0,0,19,9,138,5,-1,0,1
1,27,8,2,2,0,453,0,0,0,19,0,142,2,-1,0,1
0,46,1,1,0,0,626,1,0,1,19,6,177,2,-1,0,1
0,45,4,1,2,0,21,1,0,1,3,6,788,2,-1,0,1
0,34,0,2,2,0,0,1,0,0,2,6,189,2,-1,0,1
0,31,10,2,2,0,13,0,0,0,6,8,318,1,166,1,0
0,57,7,1,3,0,192,1,0,0,7,8,320,1,-1,0,1
0,35,4,0,3,0,146,0,0,0,20,9,392,2,106,2,3
0,48,11,1,3,0,641,0,0,0,28,4,113,1,-1,0,1
0,49,4,1,3,0,53,0,0,0,12,1,134,6,-1,0,1
0,45,0,1,2,0,67,0,0,0,5,3,326,2,-1,0,1
0,34,1,1,2,0,261,1,0,1,28,8,611,3,-1,0,1
0,36,0,1,2,0,-294,1,0,0,18,8,148,1,-1,0,1
0,27,4,1,3,0,1109,1,0,0,21,5,833,5,-1,0,1
0,31,4,2,3,0,874,1,0,0,7,8,98,1,170,2,0
0,47,8,1,2,0,0,1,0,2,9,5,250,1,-1,0,1
0,64,5,1,0,0,2280,0,0,2,7,11,289,1,-1,0,1
0,36,1,1,2,0,-461,0,0,0,11,8,254,2,353,1,0
0,50,4,2,3,0,567,1,0,0,29,4,50,1,258,8,0
1,28,9,2,3,0,5741,0,0,0,10,11,1042,5,200,3,0
1,59,0,1,2,0,106,0,0,0,22,8,186,1,-1,0,1
0,43,4,1,3,0,704,0,0,0,18,5,116,1,-1,0,1
0,30,4,1,2,0,11391,1,0,0,20,9,319,1,105,2,2
0,45,1,1,1,0,0,1,0,0,13,8,43,3,-1,0,1
0,27,0,1,2,0,132,1,0,1,27,8,21,1,-1,0,1
1,27,4,2,3,0,616,1,0,0,22,8,685,1,101,1,2
0,31,1,1,2,0,27,1,1,1,26,8,109,5,-1,0,1
0,44,1,2,1,0,99,0,0,1,17,6,187,7,-1,0,1
0,56,10,0,2,0,397,1,0,1,8,8,185,7,-1,0,1
0,33,10,2,3,0,436,0,0,0,28,1,258,8,-1,0,1
0,50,11,2,3,0,0,1,0,0,6,1,102,2,-1,0,1
0,35,4,2,3,0,-353,1,0,0,16,5,70,1,-1,0,1
1,80,3,1,1,0,0,0,0,0,23,3,639,1,189,1,0
0,29,4,2,2,0,0,0,1,0,21,5,463,2,-1,0,1
1,37,10,1,2,0,432,1,0,0,6,5,386,3,776,55,0
0,47,11,1,2,1,0,0,0,0,18,9,81,2,-1,0,1
0,58,6,1,2,0,35,0,0,0,29,5,336,7,-1,0,1
0,45,2,1,3,0,219,1,1,0,28,5,118,4,-1,0,1
0,37,4,0,2,0,414,0,0,0,20,1,352,4,-1,0,1
0,32,4,1,3,0,1517,0,0,0,13,1,202,3,-1,0,1
0,39,4,1,2,0,0,1,0,0,27,1,63,3,-1,0,1
0,52,0,1,0,0,635,0,0,0,7,1,228,4,-1,0,1
0,37,4,2,3,0,614,1,0,1,30,8,371,2,-1,0,1
0,47,4,1,2,0,5012,1,0,0,16,0,262,2,-1,0,1
0,62,6,1,2,0,1486,0,0,0,28,0,56,2,-1,0,1
0,38,10,2,2,0,8637,1,0,0,13,8,193,1,-1,0,1
1,48,1,1,2,0,1000,1,0,1,12,6,1268,2,-1,0,1
0,37,1,1,1,0,11,0,0,2,30,5,109,8,-1,0,1
0,30,4,2,3,0,167,0,0,0,30,4,320,2,-1,0,1
0,62,11,1,1,0,532,0,0,0,31,1,298,2,300,1,2
0,34,4,2,3,0,0,0,0,0,21,1,183,2,-1,0,1
1,53,1,2,2,0,1004,0,0,0,13,8,393,1,84,1,2
0,52,4,1,3,0,502,0,0,1,17,6,637,3,-1,0,1
1,53,4,1,3,0,3591,1,0,0,5,1,306,2,181,2,2
1,65,6,0,2,0,828,0,0,0,13,5,305,1,-1,0,1
0,58,6,1,2,0,235,0,0,0,27,1,88,4,-1,0,1
0,29,0,1,2,0,-150,1,0,1,6,8,328,1,-1,0,1
0,41,2,2,3,0,791,1,0,0,5,3,215,1,80,1,2
0,41,4,2,3,0,7595,0,0,0,17,9,1121,2,-1,0,1
0,46,1,0,1,0,916,1,0,0,11,8,472,2,-1,0,1
0,35,10,1,3,0,712,1,0,1,27,8,73,2,-1,0,1
1,25,1,2,2,0,509,0,0,0,5,7,418,1,-1,0,1
0,53,1,1,1,0,0,1,1,0,7,8,263,1,-1,0,1
0,30,0,1,2,0,187,1,0,0,18,9,106,1,-1,0,1
0,33,1,1,2,1,-354,1,1,0,28,4,104,1,245,2,0
0,34,1,1,1,0,392,1,0,0,18,8,180,3,360,1,0
0,33,5,1,2,0,335,0,0,0,11,1,566,7,-1,0,1
0,44,0,1,2,0,10,0,0,1,20,6,52,2,-1,0,1
0,50,0,1,2,0,176,0,0,0,29,5,155,2,-1,0,1
0,33,4,1,3,0,644,1,1,0,3,3,124,2,271,2,0
0,32,0,1,3,0,176,1,0,0,25,5,50,1,-1,0,1
0,57,6,0,3,0,241,0,1,0,5,1,146,1,-1,0,1
0,35,10,2,3,0,2277,0,1,0,11,1,55,2,-1,0,1
0,59,4,0,3,0,866,0,0,0,28,1,46,3,-1,0,1
0,49,1,1,2,0,2631,1,0,1,14,8,76,2,-1,0,1
0,32,4,2,2,0,-119,1,0,0,13,8,231,1,370,1,2
0,46,1,1,2,0,3,0,0,0,26,1,153,14,-1,0,1
1,29,0,2,2,0,464,0,0,0,9,9,208,2,91,3,3
0,33,7,1,3,0,666,1,0,0,16,0,297,1,-1,0,1
0,43,0,2,2,0,386,0,0,0,12,10,242,1,92,4,3
0,34,0,2,2,0,266,1,0,0,6,0,437,2,-1,0,1
0,21,9,2,2,0,546,0,0,1,17,0,94,1,-1,0,1
1,39,7,1,3,0,-3058,1,1,0,17,0,882,3,-1,0,1
0,30,1,2,2,0,332,0,0,0,14,5,465,3,-1,0,1
0,30,4,2,3,0,2419,0,1,0,5,6,213,2,-1,0,1
0,44,1,2,2,0,0,1,0,0,15,0,442,1,-1,0,1
0,39,0,1,2,0,419,1,1,1,8,8,35,1,-1,0,1
0,39,1,1,2,0,1403,0,0,0,11,8,214,8,326,2,0
1,50,4,1,3,0,2366,0,0,0,28,4,816,2,149,1,2
0,54,1,0,0,0,-473,1,0,0,14,8,239,1,351,2,0
0,57,1,1,2,0,5553,0,1,1,9,6,589,1,-1,0,1
1,58,4,1,3,0,3864,1,0,0,15,5,815,4,-1,0,1
0,38,10,1,2,0,6,1,0,1,26,8,113,4,-1,0,1
0,31,10,1,3,0,79,1,0,0,20,1,78,12,-1,0,1
0,31,4,1,3,0,1183,1,0,1,27,8,676,6,-1,0,1
0,30,4,2,3,0,254,0,0,0,21,1,202,1,-1,0,1
0,33,2,1,3,0,1145,1,0,0,14,8,92,3,-1,0,1
0,48,10,1,2,0,454,1,0,0,10,5,114,1,-1,0,1
0,31,1,1,2,0,1030,1,0,0,31,5,180,5,-1,0,1
0,53,1,1,1,0,1715,1,1,1,27,8,27,1,-1,0,1
0,30,10,2,2,0,411,1,0,0,16,0,948,1,-1,0,1
0,39,1,2,2,0,631,1,0,0,12,8,57,2,344,8,2
0,32,1,1,2,0,-39,1,0,0,18,8,104,2,-1,0,1
0,30,4,2,3,1,35,0,0,0,30,5,185,4,-1,0,1
0,27,4,1,3,0,33,1,0,0,18,5,337,1,-1,0,1
0,32,1,1,2,0,0,1,0,0,9,3,7,7,-1,0,1
0,51,1,0,1,0,155,1,1,0,9,0,220,1,142,1,0
1,34,10,2,2,0,1279,1,0,0,21,10,339,3,91,10,3
0,26,10,2,3,0,1996,0,0,0,29,4,111,2,-1,0,1
0,30,4,2,2,0,46,0,0,0,20,1,93,4,-1,0,1
0,31,7,2,3,0,283,0,0,0,28,4,98,2,241,1,0
0,37,1,1,2,0,222,1,0,0,15,8,7,6,357,1,0
0,37,0,1,2,0,2320,1,0,0,20,0,59,3,342,1,2
0,39,7,1,3,0,1238,1,0,0,16,5,212,1,-1,0,1
0,36,10,1,3,0,404,0,0,1,17,6,63,2,-1,0,1
1,30,4,2,3,0,3384,0,0,0,4,6,578,2,-1,0,1
0,30,10,1,2,0,2107,0,0,0,4,8,23,5,-1,0,1
0,39,4,0,3,0,5009,1,0,0,18,9,255,1,126,2,0
0,44,10,0,2,0,-562,1,0,1,27,8,159,5,-1,0,1
0,60,0,1,2,0,12210,1,0,1,19,8,256,1,-1,0,1
0,49,1,1,2,0,1039,1,0,0,14,8,156,2,178,1,0
0,25,4,2,3,0,323,0,1,0,23,5,98,1,-1,0,1
0,35,10,1,3,0,1654,0,0,0,7,1,169,2,-1,0,1
0,42,1,1,2,0,165,0,0,2,20,0,169,1,-1,0,1
0,60,6,1,1,0,60,1,0,1,5,8,219,1,-1,0,1
