0,26575,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.6,4.0,2.0,2.0,4.0,2.0,2.0,2,2,3,1,0,1,0,0,8,2,2.0,0.0,6,17
1,4684,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,2.0,1.0,4,2,3,1,0,1,0,1,4,0,0.0,0.0,10,11
1,11887,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0,4.0,1.0,2,2,3,0,1,1,0,1,2,0,0.0,1.0,10,11
1,19210,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,4.0,4,0,3,0,3,0,2,3,0,0,1.0,0.0,10,11
0,626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3,3,3,1,1,0,0,0,0,0,1.0,0.0,13,20
1,11841,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,4.0,2.0,4,1,0,1,0,1,1,1,2,1,0.0,0.0,10,11
0,6239,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,4.0,4.0,2,0,3,1,0,1,1,1,9,0,0.0,0.0,10,11
0,25788,1.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,3.0,1.0,5.0,4,3,3,0,0,0,0,1,7,0,1.0,0.0,10,11
1,9006,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8,4.0,4.0,2.0,5.0,4.0,1.0,4,3,3,1,0,0,0,1,0,1,0.0,0.0,10,11
0,16481,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,0,3,1,0,1,0,1,0,7,1,1.0,0.0,0,0
0,601,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3,2,3,0,0,1,0,0,8,2,0.0,0.0,19,5
1,7731,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,4,2,3,1,0,0,0,1,0,0,1.0,0.0,10,11
1,15528,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,4.0,4.0,2.0,0,3,3,0,0,1,0,1,6,0,2.0,0.0,10,11
1,25825,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,4.0,4.0,4.0,4,2,3,0,0,0,1,1,2,0,1.0,0.0,10,11
0,9331,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.8,5.0,1.0,1.0,5.0,4.0,1.0,4,2,3,0,3,1,1,1,6,0,0.0,0.0,10,11
1,15003,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,4,0,3,0,3,1,0,1,4,0,0.0,0.0,10,11
1,19221,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,5.0,5.0,2.0,1.0,4,0,3,0,3,1,0,1,6,2,0.0,0.0,10,11
0,24854,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0,0,1,1,0,0,1,0,5,2,0.0,3.0,20,14
1,9818,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,2.0,5.0,2.0,4.0,3,3,3,1,0,0,0,0,0,2,1.0,0.0,19,15
0,6753,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,2,2,3,0,1,0,0,0,1,0,1.0,2.0,18,20
1,19703,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,5.0,4.0,2,2,3,1,1,0,0,0,1,0,2.0,2.0,13,22
1,409,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8,0.8,0.0,0.0,0.0,0.8,3.0,3.0,4.0,3.0,4.0,1.0,4,0,3,0,3,1,0,1,3,0,0.0,0.0,10,11
1,21950,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8,4.0,5.0,5.0,4.0,5.0,1.0,0,3,1,1,1,0,0,0,5,2,1.0,2.0,4,2
0,17189,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,5.0,4.0,0,3,3,0,2,1,1,1,2,1,3.0,0.0,10,11
0,20575,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,3,2,3,0,3,0,0,1,3,0,1.0,0.0,10,11
0,2734,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,4.0,2.0,1.0,5.0,2.0,1.0,4,0,3,1,3,0,0,1,8,0,1.0,0.0,10,11
0,6020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0,4,1,0,3,2,2,3,4,0,1.0,3.0,10,11
1,15414,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,4,1,0,0,2,0,1,1,6,2,2.0,1.0,10,11
0,17665,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,2.0,1.0,5.0,2.0,1.0,1,2,3,0,0,0,1,0,3,0,1.0,2.0,4,20
0,17533,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3,2,3,0,0,1,0,0,0,1,0.0,0.0,7,17
1,17758,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4,0.4,1.0,0.0,0.0,1.0,5.0,4.0,1.0,5.0,5.0,4.0,4,2,3,0,0,1,1,1,6,2,0.0,0.0,10,11
1,19379,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,4,1,1,0,3,1,1,1,1,1,0.0,0.0,10,11
0,2501,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,5.0,2.0,2.0,4.0,2.0,2.0,3,1,0,0,0,1,1,1,6,1,0.0,1.0,10,11
0,22555,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,1.0,3.0,5.0,1.0,2.0,4,0,3,0,0,1,0,1,8,0,0.0,0.0,10,11
0,23198,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,1,1,3,0,0,1,1,0,8,2,0.0,1.0,4,12
1,15050,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,5.0,4.0,1.0,2,2,3,0,0,0,0,0,9,0,1.0,0.0,0,7
1,24378,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,5.0,4.0,2.0,0,2,3,1,0,0,0,0,6,0,1.0,2.0,6,9
1,11408,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,4.0,2.0,4.0,1,3,3,1,0,1,1,0,4,0,1.0,0.0,4,11
1,9579,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,4.0,4.0,5.0,4.0,4.0,2,0,3,1,0,1,0,0,5,1,0.0,0.0,1,21
0,19562,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,4,2,3,0,1,1,0,0,7,0,0.0,0.0,6,11
0,17097,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,4,3,3,0,3,1,1,1,0,1,0.0,0.0,10,11
0,3398,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8,3.0,4.0,2.0,3.0,2.0,2.0,1,2,1,0,1,0,0,0,6,0,1.0,2.0,6,9
1,12729,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,4.0,2.0,1.0,1,2,3,1,0,1,0,0,9,0,0.0,0.0,0,17
0,19231,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8,4.0,1.0,1.0,5.0,1.0,1.0,3,3,3,0,2,1,1,1,4,2,0.0,0.0,10,11
1,15483,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0,1,3,0,0,1,0,0,9,0,1.0,1.0,13,20
1,7884,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0,2.0,1.0,4,1,3,1,0,1,0,1,6,0,0.0,0.0,10,11
1,19650,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,5.0,2.0,2.0,4,2,3,0,3,0,0,1,1,0,1.0,0.0,10,11
0,19125,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,2,3,0,0,1,1,0,3,0,0.0,0.0,17,22
0,21705,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,4.0,2.0,2.0,2.0,2.0,1.0,2,3,3,1,1,0,0,0,4,0,0.0,0.0,12,22
0,2842,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,2.0,4.0,5.0,2.0,2.0,2,2,3,0,1,0,0,0,1,0,1.0,1.0,13,22
0,21963,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0,2,2,3,1,1,0,0,0,5,0,1.0,2.0,7,12
0,5975,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,4,0,3,0,3,0,0,3,7,0,1.0,0.0,10,11
1,23375,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,2.0,5.0,4.0,1.0,2,0,3,1,0,0,2,0,8,2,2.0,0.0,20,11
0,22437,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,4,0,2,0,3,0,1,1,7,0,1.0,0.0,10,11
0,25091,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,4,2,3,1,0,1,0,1,4,2,0.0,0.0,10,11
0,24018,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,1.0,2.0,0,0,3,0,2,1,1,0,9,0,1.0,0.0,2,10
0,24921,3.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,2.0,4.0,3,3,3,0,2,1,0,1,6,0,1.0,0.0,10,11
1,21882,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,5.0,4.0,1.0,4,0,3,0,0,0,0,1,0,0,1.0,0.0,10,11
0,6904,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,3,2,3,0,2,1,0,0,5,1,0.0,0.0,7,17
1,2350,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,0,2,0,0,1,1,1,0,2,1,0.0,0.0,19,5
1,21152,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,5.0,4.0,1.0,2,0,3,1,1,0,0,0,3,2,1.0,2.0,4,22
0,24511,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,2,0,2,0,2,1,1,0,6,0,1.0,0.0,17,19
1,17788,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,2.0,2.0,4.0,3.0,1.0,2,3,3,1,1,0,0,0,6,0,2.0,1.0,20,14
1,24808,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,2.0,4.0,4.0,2.0,3,3,0,0,0,0,1,0,3,0,1.0,0.0,0,21
0,9229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,4,2,3,0,0,1,0,1,3,1,0.0,0.0,10,11
1,3609,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,5.0,4.0,2.0,4,4,3,1,3,2,2,3,6,0,0.0,2.0,10,11
0,13967,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,4.0,4.0,2.0,5.0,5.0,4.0,0,0,3,0,0,1,1,0,5,2,1.0,1.0,13,20
0,6965,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,1,2,1,0,0,0,0,0,6,2,1.0,0.0,15,16
0,23072,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,2.0,3,3,3,0,0,1,0,0,1,2,1.0,0.0,4,12
0,4156,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3,1,0,1,2,0,0,2,6,0,3.0,0.0,10,11
0,380,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,4.0,5.0,2,3,3,0,2,0,1,1,0,1,1.0,1.0,10,11
0,14666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,1,1,2,0,1,2,8,1,1.0,3.0,10,11
0,22628,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,4.0,1.0,1.0,2,0,3,0,2,1,1,1,6,2,1.0,3.0,10,11
0,4730,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,2.0,5.0,2,2,3,0,0,1,0,0,4,0,2.0,0.0,19,5
1,19934,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,5.0,2.0,1.0,3,3,3,1,0,0,0,1,9,0,1.0,0.0,10,11
1,4084,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,2.0,4.0,0,3,3,0,2,0,0,1,6,2,1.0,1.0,10,11
0,7698,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,5.0,4.0,2.0,2,0,3,0,0,0,0,1,6,2,1.0,1.0,10,11
1,17942,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,2,1,2,1,2,0,0,0,8,2,1.0,0.0,19,19
0,11192,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0,0,0,3,1,0,1,1,2,5,1,2.0,0.0,10,11
1,10827,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,5.0,4.0,2.0,0,2,3,0,2,0,0,1,6,0,1.0,2.0,10,11
0,8426,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,2.0,2.0,2.0,4.0,1.0,1.0,1,4,3,0,3,2,2,3,8,0,1.0,2.0,10,11
0,11815,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,0,3,3,1,0,1,0,0,6,2,1.0,0.0,13,10
0,1822,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,5.0,4.0,2.0,4,3,3,1,0,1,0,1,3,2,0.0,0.0,10,11
0,16804,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,3.0,2.0,2.0,1.0,4.0,2.0,0,1,3,0,2,0,0,1,3,1,2.0,1.0,10,11
0,8528,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,4.0,4.0,2.0,4.0,2,2,3,0,0,0,0,0,5,1,2.0,0.0,19,5
1,3210,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,4.0,1.0,2,2,3,1,1,0,0,0,9,0,1.0,2.0,6,1
1,15959,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,4.0,1.0,3,0,3,0,3,1,1,0,7,1,0.0,0.0,7,12
1,12311,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,0,0,1,0,0,0,0,0,3,0,1.0,0.0,8,10
1,21546,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0,4.0,5.0,5.0,3,2,3,0,0,1,0,0,9,2,1.0,0.0,19,5
0,12293,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0,4.0,2.0,0,3,2,0,2,1,2,1,2,1,1.0,0.0,10,11
1,20328,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,2,0,3,0,2,0,0,1,5,2,0.0,0.0,10,11
1,19436,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,4.0,5.0,5.0,5.0,2,1,3,1,0,1,0,2,4,0,2.0,0.0,10,11
0,26442,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,1.0,1.0,4.0,1.0,1.0,0,4,3,1,3,2,2,3,1,0,1.0,0.0,10,11
0,15411,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0,1.0,0,3,2,1,1,1,0,1,7,0,2.0,0.0,10,11
1,10372,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,5.0,4.0,4.0,4,0,3,0,0,0,0,0,9,0,1.0,0.0,1,10
0,22938,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,4.0,2.0,2,2,3,1,0,0,1,2,1,0,1.0,1.0,10,11
0,25765,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3,0,3,1,0,1,0,0,7,1,1.0,0.0,20,14
0,18757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,2.0,0,2,3,1,1,0,0,0,6,0,1.0,1.0,19,5
0,20667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0,3,2,3,0,3,0,2,3,0,0,1.0,0.0,10,11
1,16094,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,3,1,0,1,2,1,1,0,3.0,0.0,10,11
0,26419,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,3,0,2,1,0,1,6,0,0.0,0.0,10,11
1,6612,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8,5.0,4.0,4.0,5.0,4.0,5.0,2,1,2,0,2,1,1,1,9,0,0.0,0.0,10,11
0,8897,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0.0,0.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,4,3,3,1,1,0,0,1,1,2,1.0,0.0,10,11
1,14297,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,2.0,5.0,5.0,2.0,1,2,3,1,1,0,0,0,3,0,1.0,3.0,4,2
0,4097,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8,4.0,2.0,2.0,4.0,2.0,5.0,2,3,3,0,2,0,0,1,3,0,1.0,1.0,10,11
0,17489,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0,2.0,4.0,3,2,3,1,0,0,0,0,3,0,0.0,0.0,2,20
0,21691,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.8,4.0,2.0,5.0,4.0,4.0,1.0,3,2,3,0,1,0,0,1,6,2,1.0,0.0,10,11
0,16255,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,2,2,3,0,1,0,0,0,3,0,3.0,1.0,6,17
0,15624,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,1.0,1.0,4.0,2.0,1.0,3,2,3,1,1,0,0,0,3,0,1.0,2.0,6,23
0,23340,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,4,2,3,0,0,0,0,1,9,1,1.0,0.0,10,11
0,13137,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,2.0,2.0,4.0,2.0,2.0,0,3,2,1,0,1,0,0,9,2,2.0,0.0,13,20
1,13053,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,5.0,4.0,1.0,1,2,3,1,1,0,0,0,8,0,1.0,2.0,12,1
0,17300,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0,4.0,3,3,3,1,0,1,0,0,6,2,0.0,0.0,15,22
0,9770,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,4.0,2.0,2.0,2,2,3,1,1,1,0,0,3,1,0.0,0.0,0,22
0,10624,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,4.0,4,3,3,1,0,1,0,1,9,0,0.0,0.0,10,11
