49.8,31.0,2011.0,1.0,443.0,16.0,1.66,58.52947463,47.0,679.0,2.7,24.0,47.0,3.73,47.0,5.8,494.336779,4476153.0,8.8,8.8,0.361,6.8
80.0,98.0,2008.0,0.0,8.0,0.0,11.53,18961.3486,94.0,1.0,58.4,0.0,96.0,7.34,99.0,0.1,114293.8433,48865.0,0.9,0.9,0.887,13.5
79.1,120.0,2003.0,0.0,82.0,0.0,8.91,3661.792922,89.0,66.0,6.9,0.0,86.0,7.71,9.0,0.1,21913.7817,20846846.8,0.3,0.3,0.881,18.2
61.8,36.0,2010.0,1.0,246.0,2.0,0.15,47.30421873,74.0,0.0,21.6,2.0,82.0,5.82,74.0,0.1,769.1742883,689692.0,7.1,6.9,0.476,10.5
77.0,12.0,2012.0,1.0,137.0,111.0,0.01,59.2589257,94.0,1986.0,16.4,139.0,94.0,3.8,94.0,0.1,856.342857,15572753.0,18.5,19.0,0.557,9.9
81.0,81.0,2004.0,1.0,69.0,1.0,2.23,1895.342792,99.0,116.0,6.1,1.0,95.0,7.35,95.0,0.1,19888.172,689.0,1.1,1.1,0.863,15.9
69.8,18.0,2015.0,1.0,211.0,0.0,3.7979999999999996,0.0,99.0,11.0,24.5,0.0,98.0,5.668000000000001,99.0,0.5,2613.645177,787386.0,15.4,16.0,0.604,12.5
62.8,61.0,2011.0,1.0,289.0,2.0,8.9,133.5223672,75.0,2.0,34.1,3.0,75.0,3.12,75.0,6.0,1716.2258,169711.0,6.4,6.3,0.664,12.5
75.3,181.0,2005.0,1.0,92.0,1.0,1.79,3427.320332,92.0,29.0,56.6,1.0,94.0,2.32,94.0,0.1,39439.8197,4732952.4,5.1,4.9,0.818,12.6
46.4,164.0,2002.0,1.0,587.0,3.0,5.52,131.0421269,88.0,37.0,26.7,4.0,87.0,5.16,85.0,49.9,1324.996228,1893.0,8.6,8.8,0.502,9.2
79.1,184.0,2014.0,0.0,14.0,23.0,8.82,0.0,92.0,667.0,69.1,27.0,93.0,17.14,95.0,0.1,289.66851184,20201576.4,0.8,0.6,0.5954,11.419999999999998
65.4,71.0,2001.0,1.0,247.0,1.0,6.71,15.54978677,85.0,0.0,36.4,1.0,9.0,5.82,85.0,1.7,925.582546,752263.0,5.9,5.7,0.606,10.9
71.8,138.0,2014.0,1.0,162.0,1.0,9.99,0.0,92.0,2.0,52.7,1.0,92.0,1.32,9.0,0.1,236.20713079999996,1036146.6,2.7,2.8,0.39640000000000003,7.1800000000000015
79.1,33.0,2010.0,1.0,89.0,2.0,7.93,177.4925143,92.0,0.0,6.6,2.0,92.0,6.97,92.0,0.1,1286.17764,16993354.0,0.8,0.9,0.815,15.2
67.8,9.0,2003.0,1.0,154.0,7.0,0.55,42.41491183,51.0,1978.0,43.6,8.0,79.0,6.56,77.0,0.1,883.6439965,82341.0,3.0,3.0,0.659,10.8
58.0,26.0,2012.0,1.0,312.0,22.0,0.01,38.73170505,96.0,49.0,17.1,33.0,96.0,8.21,96.0,1.2,265.285651,931971.0,7.5,7.5,0.393,10.3
79.3,59.0,2007.0,1.0,96.0,0.0,10.45,6147.1323,97.0,0.0,59.0,0.0,97.0,8.9,99.0,0.1,48288.5491,528872.0,0.9,0.8,0.873,17.2
64.6,140.0,2003.0,1.0,322.0,20.0,11.32,333.2148711,94.0,3291.0,54.7,22.0,97.0,5.61,96.0,0.4,2975.132778,144648257.0,2.6,2.8,0.733,13.2
59.3,28.0,2002.0,1.0,273.0,23.0,1.43,30.91060554,60.2,1361.0,12.8,29.0,54.0,5.95,54.0,2.1,339.676984,12634729.0,11.6,11.8,0.427,8.2
65.1,147.0,2007.0,1.0,217.0,0.0,4.14,49.93698173,87.0,0.0,24.7,0.0,98.0,7.44,97.0,1.2,894.927988,16311.0,6.7,6.6,0.527,10.3
75.8,108.0,2006.0,1.0,125.0,40.0,5.11,980.2537444,98.0,23.0,57.2,47.0,98.0,5.83,98.0,0.1,8767.92258,1192378.0,1.8,1.7,0.723,12.2
67.7,180.0,2006.0,1.0,267.0,5.0,7.99,29.38172706,96.0,42724.0,56.8,6.0,99.0,6.39,98.0,0.8,233.18831,4678775.0,2.6,2.7,0.716,14.7
78.2,184.0,2008.0,0.0,18.0,27.0,8.74,0.0,94.0,140.0,65.7,31.0,94.0,16.2,96.0,0.1,5478.8161246399995,13602887.6,0.7,0.6,0.6693999999999999,13.7
73.4,97.0,2014.0,0.0,169.0,0.0,15.19,2211.744178,94.0,11.0,61.9,0.0,93.0,6.55,93.0,0.1,16554.97139,2932367.0,2.6,2.7,0.841,16.5
73.2,93.0,2002.0,1.0,17.0,1.0,1.98,70.13207838,77.0,36.0,59.1,1.0,77.0,1.5,77.0,0.1,5436.595223,3522837.0,4.8,4.7,0.0,15.2
78.9,33.0,2006.0,1.0,91.0,2.0,7.33,1275.689625,95.0,0.0,58.1,2.0,94.0,6.18,94.0,0.1,9484.681227,16319792.0,0.9,0.9,0.796,14.9
74.0,131.0,2015.0,1.0,146.0,2.0,8.501999999999999,0.0,93.0,0.0,5.2,3.0,89.0,4.784,93.0,0.2,419.367724,6639119.0,2.0,1.9,0.692,12.3
69.1,77.0,2015.0,1.0,176.0,114.0,1.9300000000000002,0.0,78.0,15099.0,27.4,136.0,8.0,4.918000000000001,78.0,0.3,3336.16686,258162113.0,1.4,1.2,0.686,12.9
73.2,24.0,2009.0,0.0,152.0,1.0,10.93,661.5144334,96.0,2249.0,62.1,1.0,94.0,6.78,94.0,0.1,6955.987733,7444443.0,2.0,2.1,0.768,13.8
74.4,35.0,2013.0,1.0,145.0,11.0,4.41,15.16255482,91.0,1.0,56.4,13.0,91.0,6.84,91.0,0.1,83.5863,47342981.0,2.1,1.9,0.712,13.3
74.1,107.0,2013.0,1.0,147.0,0.0,0.01,917.467628,98.0,0.0,32.3,0.0,98.0,4.82,98.0,0.1,9637.265,1258653.0,7.0,7.0,0.765,14.7
67.0,179.0,2013.0,1.0,325.0,71.0,0.01,90.76144414,78.0,7878.0,17.6,103.0,82.0,7.47,78.0,4.0,662.492293,37553726.0,5.7,5.7,0.478,10.0
72.2,132.0,2004.0,1.0,151.0,14.0,4.27,356.9393805,92.0,0.0,48.1,18.0,81.0,4.56,86.0,0.4,2448.143899,27273194.0,1.3,1.3,0.685,12.8
74.7,161.0,2014.0,1.0,141.0,3.0,2.37,42.7308283,99.0,1686.0,22.7,3.0,99.0,3.5,99.0,0.1,382.54994,2771.0,15.2,15.0,0.76,14.0
75.8,129.0,2004.0,1.0,123.0,1.0,5.69,527.60848,95.0,0.0,49.5,2.0,92.0,8.9,95.0,0.2,4591.892776,3269541.0,2.2,2.1,0.733,12.8
69.2,174.0,2002.0,1.0,192.0,0.0,5.12,72.03911741,5.0,0.0,35.2,1.0,96.0,5.0,96.0,2.0,749.626612,1277837.0,6.5,7.0,0.721,11.9
83.0,104.0,2010.0,0.0,62.0,0.0,7.91,278.0687051,75.0,0.0,67.6,0.0,76.0,8.3,76.0,0.1,2187.79469,41458.0,0.8,0.7,0.819,14.6
73.0,53.0,2013.0,1.0,184.0,2.0,2.42,653.6925016,92.0,0.0,54.7,2.0,92.0,6.95,92.0,0.2,3895.664491,625777.0,1.6,1.6,0.675,13.2
73.0,131.0,2009.0,1.0,155.0,3.0,5.39,30.93519548,85.0,0.0,45.6,3.0,81.0,9.14,85.0,0.1,2599.596259,6127837.0,2.1,2.0,0.663,12.1
64.0,130.0,2005.0,1.0,37.0,11.0,0.84,12.05551997,63.0,1222.0,41.1,15.0,61.0,6.42,72.0,1.5,77.5773486,631479.0,1.4,1.4,0.446,7.9
77.2,184.0,2003.0,0.0,114.0,28.0,8.4,0.0,92.0,56.0,62.4,33.0,91.0,15.6,96.0,0.1,382.77076724000005,17179111.2,0.7,0.6,0.43999999999999995,12.6
78.5,64.0,2003.0,0.0,9.0,3.0,11.92,582.6157028,9.0,779.0,56.6,4.0,96.0,1.62,97.0,0.1,3359.95215,82534176.0,1.1,1.1,0.872,16.3
72.0,79.0,2001.0,1.0,142.0,30.0,0.17,0.0,66.0,4088.0,5.1,37.0,8.0,3.838,78.0,0.1,5724.17267468,24251649.0,5.6,5.3,0.607,8.7
72.7,9.0,2015.0,1.0,118.0,5.0,12.329999999999998,0.0,96.0,0.0,52.5,6.0,98.0,6.906000000000001,96.0,0.1,55.31382,9649341.0,2.8,2.9,0.758,12.7
77.9,41.0,2008.0,1.0,12.0,1.0,4.26,708.6157966,95.0,0.0,56.2,1.0,99.0,1.79,95.0,0.1,5376.447622,5488061.8,3.4,3.2,0.771,17.1
68.0,171.0,2014.0,1.0,155.0,2.0,0.01,28.14578503,77.0,47.0,17.0,2.0,76.0,1.48,77.0,0.1,1153.51578,1212814.0,1.9,11.1,0.612,12.5
78.6,8.0,2001.0,0.0,92.0,0.0,12.4,3582.848308,44.0,0.0,5.6,0.0,83.0,1.12,84.0,0.1,24489.73553,842293.0,1.7,1.9,0.837,15.5
75.4,189.0,2011.0,1.0,131.0,29.0,3.94,0.0,95.0,750.0,14.7,36.0,96.0,6.2,95.0,0.1,572.75212746,10911114.0,14.4,15.2,0.655,12.0
72.9,67.0,2011.0,1.0,15.0,0.0,7.84,11.56715633,94.0,0.0,44.7,0.0,95.0,6.35,95.0,0.1,741.48438,5454075.8,3.8,3.8,0.741,15.8
52.9,122.0,2004.0,1.0,279.0,56.0,0.11,20.86118432,51.4,63057.0,15.0,118.0,45.0,6.61,43.0,1.6,232.5661574,1312712.0,12.1,12.0,0.27,3.1
56.8,26.0,2010.0,1.0,33.0,23.0,4.16,31.14187566,96.0,495.0,16.1,34.0,94.0,8.82,96.0,1.9,231.1943256,876693.0,7.7,7.7,0.361,9.3
69.0,106.0,2006.0,1.0,221.0,8.0,0.01,55.79836969,68.0,22.0,24.8,12.0,68.0,3.21,68.0,1.3,944.134851,322653.0,9.6,9.4,0.466,7.2
67.0,109.0,2000.0,1.0,185.0,0.0,2.23,0.0,87.0,0.0,61.5,0.0,85.0,7.88,85.0,0.1,104.5691802,1250912.6,0.3,0.3,0.0,0.0
73.6,51.0,2002.0,1.0,157.0,8.0,3.88,187.3843511,75.0,0.0,45.1,10.0,88.0,4.62,88.0,0.3,2183.966796,13726.0,1.5,1.4,0.675,12.5
58.3,183.0,2011.0,1.0,348.0,88.0,4.04,0.0,9.0,1622.0,21.3,128.0,88.0,5.72,9.0,3.1,583.93742994,6951295.0,7.0,6.9,0.41159999999999997,7.92
59.4,37.0,2008.0,1.0,338.0,8.0,2.58,0.0,73.0,2.0,23.3,11.0,77.0,2.9,79.0,4.3,190.30529421999998,4846682.0,8.4,8.0,0.527,10.0
82.5,84.0,2011.0,0.0,64.0,3.0,7.39,9498.729062,95.4,434.0,27.4,4.0,96.0,1.7,97.0,0.1,48167.99727,127833.0,1.9,1.6,0.884,15.1
75.4,185.0,2003.0,1.0,121.0,1.0,5.11,160.8400141,91.0,0.0,57.0,1.0,91.0,6.52,91.0,0.1,3622.52284,3325637.0,1.7,1.6,0.747,15.0
67.0,18.0,2008.0,1.0,234.0,1.0,0.21,302.667579,96.0,7.0,18.8,1.0,96.0,6.58,96.0,0.4,1795.18137,795.0,17.1,17.8,0.0,10.5
59.3,25.0,2014.0,1.0,268.0,39.0,0.01,8.386339501,91.0,343.0,18.8,63.0,91.0,4.96,91.0,0.6,75.1464113,17585977.0,8.2,7.7,0.398,7.7
74.8,5.0,2007.0,1.0,129.0,10.0,8.16,1105.659031,85.0,0.0,58.0,12.0,92.0,6.49,91.0,0.1,7193.61764,3997224.0,1.1,0.9,0.788,16.3
54.0,158.0,2003.0,1.0,485.0,55.0,6.93,519.1563781,71.0,244.0,42.2,82.0,7.0,8.26,69.0,28.9,3775.68275,46418193.9,13.5,16.1,0.613,12.9
52.1,114.0,2007.0,1.0,425.0,74.0,1.03,53.9502789,75.0,267.0,19.3,108.0,75.0,5.25,75.0,14.1,422.1461573,22188387.0,3.8,3.7,0.36,8.2
73.4,189.0,2000.0,1.0,139.0,33.0,1.6,0.0,64.0,16512.0,9.2,43.0,96.0,4.89,96.0,0.1,1884.0513793599998,11673099.0,15.8,16.4,0.569,10.4
88.0,8.0,2012.0,0.0,7.0,0.0,12.26,7878.372355,92.0,36.0,56.1,0.0,92.0,11.17,92.0,0.1,48333.57273,8429991.0,1.8,2.0,0.884,15.7
74.0,4.0,2002.0,1.0,153.0,0.0,7.21,927.4075855,99.0,0.0,39.5,0.0,93.0,4.41,98.0,0.1,9386.716452,539694.4,3.6,3.5,0.0,0.0
58.3,46.0,2012.0,1.0,277.0,239.0,0.01,0.0,75.0,72029.0,2.1,317.0,76.0,3.77,75.0,1.5,954.412431,491448443.4,1.0,9.8,0.5915999999999999,10.180000000000001
83.7,84.0,2015.0,0.0,55.0,2.0,0.48599999999999993,0.0,91.4,35.0,29.0,3.0,99.0,4.436,96.0,0.1,34474.13736,127141.0,2.1,1.8,0.902,15.3
85.0,120.0,2009.0,0.0,73.0,0.0,9.24,63.57705167,93.0,198.0,64.3,0.0,92.0,11.21,92.0,0.1,282.94193,4834068.8,0.3,0.3,0.895,19.3
73.1,148.0,2005.0,1.0,11.0,9.0,0.05,1117.048134,97.0,373.0,6.2,10.0,96.0,3.42,96.0,0.1,13739.82945,49231250.6,7.2,7.3,0.761,12.4
81.6,160.0,2009.0,0.0,66.0,2.0,9.99,5047.254058,96.0,41.0,62.9,2.0,96.0,9.52,96.0,0.1,32333.4661,46362946.0,0.6,0.5,0.858,16.3
54.1,87.0,2005.0,1.0,412.0,70.0,1.82,39.55677502,76.0,153.0,16.4,108.0,7.0,4.36,76.0,11.6,519.7999346,3648288.0,8.6,8.5,0.474,9.6
79.9,120.0,2005.0,0.0,78.0,0.0,9.31,491.055852,87.0,20.0,62.1,0.0,89.0,8.25,89.0,0.1,2775.89515,400936.2,0.3,0.3,0.886,18.9
83.0,84.0,2010.0,0.0,62.0,3.0,6.9,863.0061491,93.6,450.0,26.9,4.0,98.0,9.58,97.0,0.1,4457.67639,1287.0,1.9,1.6,0.879,15.1
76.8,185.0,2013.0,1.0,117.0,0.0,5.82,482.8039445,94.0,0.0,62.9,0.0,94.0,8.68,94.0,0.1,16881.2568,3485.0,1.5,1.4,0.788,15.5
73.2,148.0,2007.0,1.0,99.0,9.0,0.1,1307.89002,96.0,4648.0,61.6,10.0,96.0,3.49,96.0,0.1,16472.1665,39747808.6,7.2,7.3,0.773,12.7
77.2,23.0,2008.0,1.0,84.0,0.0,0.67,2538.941033,96.0,3.0,34.2,0.0,97.0,2.23,98.0,0.1,37951.286,1633812.6,6.1,5.6,0.84,14.2
47.1,123.0,2000.0,1.0,45.0,576.0,9.23,22.48177606,68.2,212183.0,16.9,943.0,31.0,2.84,29.0,4.9,379.1193264,1223529.0,14.3,14.4,0.0,7.6
75.4,20.0,2002.0,1.0,11.0,0.0,3.84,151.1399301,77.0,28.0,48.8,0.0,86.0,7.1,8.0,0.1,1761.537647,377587.0,3.1,3.1,0.0,11.9
74.8,175.0,2010.0,1.0,12.0,3.0,1.28,64.85616718,98.0,1.0,56.5,3.0,98.0,6.54,98.0,0.1,414.15177,1639931.0,6.3,6.3,0.71,14.4
72.6,148.0,2000.0,1.0,11.0,10.0,0.05,782.1799815,93.0,0.0,56.2,12.0,95.0,4.24,95.0,0.1,9126.954277,25525115.2,7.3,7.4,0.737,11.8
77.9,102.0,2013.0,1.0,64.0,0.0,0.01,1626.591186,99.0,0.0,25.1,0.0,99.0,11.16,99.0,0.1,7112.33575,393.0,13.7,13.8,0.683,12.4
65.3,71.0,2003.0,1.0,237.0,1.0,7.93,16.47949015,9.0,0.0,37.8,1.0,91.0,5.97,9.0,2.1,986.7958173,751857.0,5.8,5.6,0.611,11.1
79.6,182.0,2008.0,0.0,8.0,4.0,11.47,0.0,93.4,1445.0,62.5,4.0,92.0,8.85,92.0,0.1,1014.2465802,7203523.4,0.8,0.5,0.7032,12.48
66.2,127.0,2014.0,1.0,162.0,359.0,0.01,62.29361092,72.0,1370.0,24.7,442.0,72.0,2.61,72.0,0.1,1316.98966,185546257.0,19.4,19.8,0.542,7.8
72.0,145.0,2006.0,1.0,153.0,0.0,3.52,40.22855669,35.0,0.0,7.3,0.0,37.0,4.68,39.0,0.1,287.963899,18194.0,0.2,0.2,0.677,12.7
61.0,162.0,2006.0,1.0,26.0,66.0,1.9,60.3368571,6.0,228.0,40.459999999999994,99.0,77.0,3.93,78.0,0.2,893.8793645,316764.0,2.3,2.2199999999999998,0.43,6.2
72.3,85.0,2003.0,1.0,127.0,4.0,0.54,228.7838108,97.0,76.0,56.3,4.0,97.0,9.15,97.0,0.1,1889.213962,5396774.0,3.9,3.9,0.717,13.2
77.4,20.0,2015.0,1.0,88.0,0.0,4.494,0.0,82.0,1677.0,55.8,0.0,74.0,5.576,82.0,0.1,4574.9787,3535961.0,2.3,2.3,0.747,14.2
57.8,103.0,2014.0,1.0,272.0,52.0,0.01,46.56231672,73.0,290.0,23.2,85.0,74.0,6.86,73.0,1.6,825.5729915,16962846.0,7.9,7.7,0.43,8.2
74.8,176.0,2012.0,1.0,112.0,19.0,1.54,20.75120211,97.0,349.0,63.7,22.0,97.0,5.24,97.0,0.1,1172.3843,74569867.0,4.9,4.7,0.75,14.3
79.6,135.0,2010.0,0.0,88.0,0.0,12.25,3119.349824,97.0,5.0,58.1,0.0,97.0,1.44,98.0,0.1,22538.6548,15731.0,0.7,0.5,0.812,16.0
72.8,107.0,2009.0,1.0,166.0,0.0,2.83,624.2361828,99.0,15.0,3.2,0.0,99.0,4.97,99.0,0.1,7318.12641,1247429.0,7.3,7.3,0.734,13.8
66.4,127.0,2015.0,1.0,161.0,352.0,1.3679999999999999,0.0,72.0,386.0,25.4,433.0,72.0,5.2,72.0,0.1,1431.244865,18938513.0,19.2,19.6,0.548,8.1
69.4,16.0,2011.0,1.0,188.0,0.0,6.64,605.6286892,95.0,0.0,47.8,0.0,95.0,5.61,95.0,0.5,4516.24675,329192.0,3.5,3.4,0.7,12.4
73.5,175.0,2002.0,1.0,19.0,4.0,1.17,262.8184944,93.0,98.0,49.7,5.0,96.0,5.32,96.0,0.1,2346.5937,9864326.0,6.5,6.4,0.662,13.3
77.5,134.0,2015.0,0.0,117.0,2.0,8.172,0.0,96.0,0.0,61.7,2.0,92.0,7.962000000000001,98.0,0.1,12565.9876,37986412.0,1.9,2.0,0.852,16.4
78.8,43.0,2015.0,0.0,86.0,0.0,7.5699999999999985,0.0,97.0,9.0,66.1,0.0,97.0,6.328,97.0,0.1,4939.6571736,6559488.6,1.8,1.8,0.8310000000000001,15.820000000000002
69.4,58.0,2012.0,1.0,195.0,0.0,0.01,431.4854874,99.0,0.0,6.2,0.0,99.0,4.16,99.0,0.1,4546.73854,873596.0,4.0,3.7,0.714,14.9
68.1,133.0,2012.0,1.0,217.0,56.0,5.02,212.7418488,88.0,1536.0,23.7,71.0,88.0,4.46,88.0,0.1,2581.818554,96866642.0,1.0,9.7,0.666,11.6
79.4,8.0,2005.0,0.0,85.0,0.0,12.4,5992.588029,86.0,9.0,52.7,0.0,86.0,1.53,86.0,0.1,38242.4252,8227829.0,1.7,1.9,0.848,14.9
86.0,125.0,2008.0,0.0,67.0,0.0,6.75,1707.130633,97.2,4.0,58.0,0.0,94.0,8.4,94.0,0.1,9688.5961,4768212.0,0.7,0.7,0.936,17.6
62.5,118.0,2000.0,1.0,238.0,46.0,0.08,17.9123368,70.2,9397.0,11.4,62.0,74.0,5.43,74.0,0.1,231.42554,2374911.0,18.5,19.2,0.439,8.9
55.3,100.0,2012.0,1.0,42.0,31.0,0.01,82.76865922,96.0,11.0,18.4,46.0,95.0,12.6,96.0,8.3,374.51882,169735.0,6.6,6.5,0.454,10.7
62.6,19.0,2000.0,1.0,243.0,15.0,2.32,0.0,77.0,122.0,42.6,20.0,74.0,5.67,75.0,0.1,1093.49031458,3966611.0,1.5,1.4,0.6,13.3
74.7,40.0,2003.0,0.0,122.0,0.0,13.78,93.67706503,99.0,19.0,56.3,0.0,95.0,6.35,94.0,0.1,785.881418,444.0,1.9,1.9,0.765,12.9
74.6,150.0,2011.0,1.0,127.0,1.0,9.56,915.3190791,94.0,370.0,57.7,1.0,94.0,9.72,94.0,0.1,6423.291783,723499.0,2.2,2.2,0.757,13.5
77.3,33.0,2001.0,1.0,16.0,2.0,6.1,687.5116825,94.2,0.0,54.7,3.0,96.0,6.51,97.0,0.1,4595.666327,15444969.0,1.0,1.0,0.761,13.7
82.8,7.0,2015.0,0.0,59.0,1.0,7.694,0.0,93.0,74.0,66.6,1.0,93.0,7.088000000000001,93.0,0.1,56554.3876,23789338.0,0.6,0.6,0.937,20.4
51.8,32.0,2012.0,1.0,367.0,46.0,0.62,57.8242709,4.0,120.0,17.9,79.0,51.0,3.0,4.0,3.6,973.472574,1275135.0,9.0,8.9,0.381,7.3
72.3,14.0,2015.0,1.0,196.0,0.0,6.832000000000001,0.0,99.0,2.0,62.3,0.0,99.0,5.7219999999999995,99.0,0.1,5949.11677,9489616.0,1.9,2.0,0.798,15.6
58.8,46.0,2013.0,1.0,272.0,238.0,0.01,0.0,74.0,88381.0,2.6,314.0,74.0,3.89,74.0,1.2,985.4725339999999,259081574.6,9.9,9.6,0.614,10.739999999999998
66.5,156.0,2002.0,1.0,22.0,0.0,1.08,156.2847968,75.0,0.0,39.6,0.0,78.0,6.9,78.0,0.1,784.9562874,435262.0,1.4,1.4,0.446,7.3
89.0,165.0,2007.0,0.0,63.0,0.0,6.9,7593.391622,97.4,1.0,56.1,0.0,98.0,8.92,98.0,0.1,53324.37937,914892.0,1.3,1.3,0.895,15.8
62.6,91.0,2008.0,1.0,228.0,10.0,5.1,0.0,61.0,174.0,16.7,14.0,6.0,2.77,61.0,0.2,590.1962235399999,3018695.8,9.6,9.7,0.518,9.2
73.0,150.0,2004.0,1.0,134.0,1.0,7.42,462.7076756,89.0,11.0,53.3,1.0,96.0,8.24,88.0,0.1,3331.228766,7463157.0,2.6,2.6,0.72,13.1
74.9,93.0,2015.0,1.0,98.0,1.0,5.038,0.0,81.0,39.0,66.1,1.0,75.0,6.16,81.0,0.1,846.632851,5851479.0,4.9,4.9,0.763,13.3
72.3,173.0,2005.0,1.0,15.0,0.0,1.57,689.9440223,89.0,0.0,69.4,0.0,9.0,6.52,89.0,0.1,2594.74999,1141.0,0.1,0.1,0.694,14.6
53.8,54.0,2003.0,1.0,334.0,3.0,7.13,309.7834587,81.6,18.0,19.5,4.0,46.0,2.23,37.0,3.6,3577.176197,694611.0,1.2,1.1,0.554,8.4
71.4,12.0,2014.0,1.0,132.0,98.0,0.01,10.44640334,97.0,289.0,17.7,121.0,97.0,2.82,97.0,0.1,184.56543,15945279.0,18.1,18.6,0.57,10.0
74.7,93.0,2009.0,1.0,95.0,1.0,1.62,8.140373615,81.0,22.0,63.0,1.0,75.0,7.42,81.0,0.1,84.268878,4183156.0,4.7,4.7,0.746,13.2
66.0,61.0,2015.0,1.0,229.0,2.0,2.324,0.0,8.0,27.0,36.3,3.0,79.0,4.394,8.0,2.7,7388.984144,193175.0,6.1,5.9,0.694,12.6
72.4,132.0,2001.0,1.0,142.0,17.0,4.22,302.5359058,69.6,0.0,46.1,22.0,9.0,4.98,9.0,0.5,1981.243653,26261363.0,1.4,1.4,0.677,13.4
52.8,103.0,2004.0,1.0,296.0,58.0,0.49,57.11644801,73.0,172.0,17.5,103.0,7.0,6.28,69.0,2.0,439.3572924,1239196.0,1.1,1.0,0.333,5.5
81.9,7.0,2010.0,0.0,64.0,1.0,10.52,8875.786493,92.0,70.0,63.9,1.0,92.0,9.2,92.0,0.1,51874.848,223175.0,0.7,0.6,0.927,19.5
77.0,40.0,2011.0,0.0,14.0,0.0,12.19,1913.356642,97.0,12.0,61.3,0.0,96.0,7.8,96.0,0.1,14539.18421,428622.0,1.6,1.5,0.808,14.5
73.0,121.0,2006.0,1.0,17.0,3.0,3.69,21.41123529,88.0,0.0,47.1,4.0,88.0,6.33,88.0,0.3,124.992617,545211.0,2.0,1.9,0.597,11.0
59.5,0.0,2012.0,1.0,272.0,69.0,0.01,78.1842153,67.0,2787.0,17.6,93.0,67.0,8.52,67.0,0.1,669.959,3696958.0,17.9,18.0,0.463,9.8
74.6,4.0,2005.0,1.0,147.0,0.0,8.15,1455.608186,99.0,0.0,41.4,0.0,98.0,4.41,99.0,0.1,11371.93895,2240192.8,3.5,3.4,0.0,0.0
71.8,113.0,2008.0,1.0,123.0,21.0,0.51,171.3658969,97.0,1455.0,51.7,24.0,99.0,5.41,99.0,0.1,2884.94776,31596855.0,6.4,6.3,0.589,10.3
67.4,28.0,2012.0,1.0,186.0,12.0,0.01,6.914723983,86.0,15.0,17.6,14.0,84.0,6.24,86.0,0.3,95.244132,14776866.0,11.0,11.2,0.54,10.7
58.8,0.0,2010.0,1.0,279.0,74.0,0.01,79.67936736,66.0,1989.0,16.7,102.0,66.0,9.2,66.0,0.1,553.32894,2883167.0,18.4,18.4,0.448,9.2
66.5,79.0,2003.0,1.0,213.0,30.0,0.07,0.0,63.0,0.0,51.3,37.0,73.0,4.36,75.0,0.1,3281.4835776,25627626.0,5.5,5.2,0.616,9.4
79.9,59.0,2010.0,1.0,89.0,0.0,9.72,591.6691405,94.2,5.0,6.2,0.0,99.0,9.5,99.0,0.1,4622.41516,5363352.0,0.9,0.8,0.874,16.8
72.0,14.0,2011.0,1.0,232.0,0.0,17.31,846.9113071,98.0,50.0,59.9,1.0,98.0,4.92,98.0,0.1,6519.71753,9473172.0,2.0,2.1,0.787,15.5
77.0,68.0,2010.0,1.0,196.0,12.0,2.14,443.3248254,94.0,0.0,47.2,14.0,94.0,6.64,94.0,0.4,2825.5247,1463417.0,1.3,1.3,0.602,10.5
87.0,15.0,2013.0,0.0,77.0,0.0,11.77,702.359357,98.0,39.0,63.0,1.0,99.0,1.57,99.0,0.1,4651.38647,11182817.0,1.0,0.9,0.889,16.3
64.7,147.0,2006.0,1.0,22.0,0.0,5.46,47.08931143,75.0,0.0,24.0,0.0,97.0,7.84,97.0,1.2,843.89447,159328.0,6.9,6.8,0.521,10.2
74.2,74.0,2009.0,0.0,162.0,0.0,11.46,1281.155944,98.4,1.0,61.1,1.0,99.0,7.55,99.0,0.1,12967.16543,12265.0,1.8,1.8,0.816,15.3
63.8,162.0,2014.0,1.0,229.0,59.0,0.01,253.6086508,94.0,676.0,44.94,86.0,94.0,8.43,94.0,0.3,2176.89829,37737913.0,5.5,5.659999999999999,0.485,7.2
72.8,97.0,2011.0,0.0,18.0,0.0,12.66,1758.822757,95.0,7.0,6.5,0.0,92.0,6.86,92.0,0.1,14357.73679,328115.0,2.7,2.8,0.826,16.7
77.6,102.0,2012.0,1.0,65.0,0.0,0.01,1259.940376,99.0,0.0,24.1,0.0,99.0,9.16,99.0,0.1,6541.7465,385.0,13.8,13.9,0.675,12.1
51.0,179.0,2003.0,1.0,53.0,109.0,10.16,4.426792406,44.0,29429.0,13.9,173.0,57.0,7.54,59.0,9.4,237.9995917,2662482.0,6.7,6.7,0.418,11.5
73.6,150.0,2006.0,1.0,133.0,1.0,8.58,541.8243468,93.0,2.0,54.5,1.0,97.0,8.99,92.0,0.1,4129.758741,7411569.0,2.5,2.5,0.739,13.4
67.4,163.0,2000.0,1.0,224.0,0.0,4.29,268.1837972,72.2,0.0,47.6,0.0,7.0,9.65,71.0,0.4,1888.61829,47239.0,3.6,3.6,0.0,11.1
59.1,130.0,2001.0,1.0,331.0,11.0,0.68,93.37278497,59.0,4023.0,38.2,14.0,52.0,6.68,55.0,1.3,539.41528,5716152.0,1.5,1.5,0.422,6.6
54.0,152.0,2013.0,1.0,47.0,23.0,0.01,1.321464076,92.0,15.0,23.3,33.0,92.0,11.59,92.0,0.8,71.8186998,692279.0,7.7,7.6,0.413,9.3
